"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d050851",294.301746003108,0.0989169589122813,0.133288232830108,0.742128219513294,0.458009653650532,0.55872645489309
"Zm00001d050853",28.5593166445458,0.0957653049014983,0.447218196159742,0.214135528750471,0.830441370386669,0.878022347058019
"Zm00001d050860",215.738485736513,1.52705183361715,0.180169189921811,8.47565465704681,2.33761239656625e-17,3.19046350055183e-16
"Zm00001d050861",5.79083056094561,-0.490407713176222,1.1221353355789,-0.437030808697619,0.662089005007655,0.742944726579561
"Zm00001d050862",599.818749278858,0.484364515282458,0.101967908793837,4.75016621417396,2.03249519418966e-06,8.60296964407602e-06
"Zm00001d050864",142.404773778495,-1.49746418039016,0.291067745865601,-5.14472730716651,2.67909684472833e-07,1.29401398116136e-06
"Zm00001d050865",27.0866760549479,-0.213522408238087,0.472651991587334,-0.451753958596477,0.651446241464048,0.733715858980805
"Zm00001d050868",3209.1683600189,0.382450702493775,0.088536790597892,4.3196811168676,1.5625482310406e-05,5.76601085035324e-05
"Zm00001d050870",12.9722036634618,0.961202547766751,0.625981347788017,1.53551308064254,0.124657846500461,0.191872204428571
"Zm00001d050872",453.533983653738,0.38941140547006,0.148732310004409,2.61820316956361,0.00883941582532248,0.0189957198447814
"Zm00001d050874",3991.38600862817,-0.100213612110718,0.0914690769467534,-1.09560099933068,0.273253424195466,0.368975262650957
"Zm00001d050884",1115.83665502301,-0.0359295602006128,0.105667311620228,-0.340025308202643,0.733837469052356,0.802423789665167
"Zm00001d050885",40.8829428909575,2.05195885037094,0.416267793579059,4.92942015217717,8.2474034656836e-07,3.70652927399532e-06
"Zm00001d050886",55.7768193295106,-0.193767011884201,0.347706173794745,-0.557272278974787,0.577341412669826,0.668585158587985
"Zm00001d050893",1381.81089077718,0.521440606357405,0.0782286912773896,6.66559286424004,2.63599068793548e-11,2.07789106093387e-10
"Zm00001d050897",656.43289610837,0.568939317195034,0.114347448397114,4.9755313753848,6.50688933812761e-07,2.97349320912411e-06
"Zm00001d050899",784.345096802478,0.604969708661108,0.133894312036608,4.5182629452975,6.23490260423561e-06,2.4494391641426e-05
"Zm00001d050903",174.490883835837,0.789521645200195,0.16544277763414,4.77217353631562,1.82248367856013e-06,7.75844850402865e-06
"Zm00001d050905",263.943602702224,0.055506986272654,0.135674448761187,0.409118937128368,0.682452379620724,0.759872128979328
"Zm00001d050907",149.226569953122,0.389600356023706,0.220670260696187,1.76553177031906,0.0774744356115505,0.127779734743844
"Zm00001d050908",133.376181354571,-1.40118441329105,0.206829279478707,-6.77459408466053,1.24756026844964e-11,1.02058478735106e-10
"Zm00001d050910",902.370816196926,-0.132872242204936,0.0948135350937878,-1.40140584436073,0.161092745597489,0.237992544927316
"Zm00001d050911",30.7371820765555,1.86010840296031,0.518111990028092,3.59016667971621,0.000330466574805128,0.000961606813890389
"Zm00001d050913",357.693386668559,-0.0461305056163112,0.147131786164998,-0.313531880626931,0.753876603540235,0.818230779109291
"Zm00001d050914",37.5624417303299,0.0543543323057476,0.465793031381164,0.116692025521672,0.907104109813289,0.933935283459315
"Zm00001d050915",991.543420510016,0.29185157865735,0.0854836306863878,3.41412240348168,0.000639878212576363,0.00176274333172806
"Zm00001d050916",2113.80898816357,-0.224284394476105,0.0739855884965703,-3.03146057271007,0.00243373702475268,0.00590967987371097
