"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.003G333100",65.2331449632561,0.95868270094655,0.215386930723148,4.45097897875155,8.54797099669367e-06,3.30095288414914e-05
"Sobic.003G333400",4561.04442127602,-0.495784637948281,0.0364876038977729,-13.5877554288661,4.73376010870551e-42,9.65301238468005e-41
"Sobic.003G333501",573.556674747971,-0.354821752615728,0.0715741045419967,-4.95740400646624,7.14413199897692e-07,3.12525747500638e-06
"Sobic.003G333600",343.577004386323,0.263964276387481,0.0932775110318426,2.82988121646353,0.00465652887122507,0.0114164591754712
"Sobic.003G334100",234.851565972051,-0.283888542732089,0.122458546987039,-2.3182419660927,0.020436174449799,0.0429488134386374
"Sobic.003G334600",413.768104002576,-0.754121422569014,0.0994042039270978,-7.58641378107188,3.28881015940547e-14,2.51912983066619e-13
"Sobic.003G335000",612.798127200417,0.476118171539571,0.0703884557786612,6.76415139773403,1.34092807426942e-11,8.6363733892303e-11
"Sobic.003G335200",9.02990249927747,-3.10481573790855,0.79192875549285,-3.9205745673123,8.83380958072994e-05,0.000296549768146811
"Sobic.003G335300",105.030823378364,-0.502467291880926,0.171307469838719,-2.93313124263632,0.00335562010851833,0.00847454481448577
"Sobic.003G335400",52.9697800415731,1.12549697710459,0.226096493150999,4.97794973030796,6.42613397710937e-07,2.82398253815886e-06
"Sobic.003G336000",10428.7135550019,-0.305079541939522,0.0354747365356763,-8.59991001293862,7.97786277912308e-18,7.4110671014917e-17
"Sobic.003G336100",1072.23173010551,0.543558801603355,0.0594280457607645,9.14650304658382,5.88063237987026e-20,6.06236349145104e-19
"Sobic.003G336200",111.111710600892,0.553012780642441,0.156873212070296,3.5252212493401,0.000423129231945131,0.00127207655866116
"Sobic.003G336400",32.3846280721164,-0.705825061466902,0.308674596259821,-2.28663152076431,0.0222173398051419,0.0462140688039306
"Sobic.003G336600",325.817046008347,-0.584450858901077,0.0954119606148189,-6.12555129498412,9.03701505330241e-10,5.11403070219506e-09
"Sobic.003G336700",949.460263873288,0.301303971705803,0.0573342428513407,5.25521846494145,1.47848862644884e-07,6.96042592006494e-07
"Sobic.003G336800",367.866937438216,-0.27816988792979,0.0923796410649902,-3.01116008595545,0.00260251604780294,0.00672600988913712
"Sobic.003G336900",320.924480789451,0.291476024069672,0.0964353354550927,3.02250230887002,0.00250694170369528,0.00650484873655276
"Sobic.003G337000",5042.27632900891,-0.0730897838539157,0.0310739843973048,-2.35212140546274,0.0186666812720832,0.0396884332978923
"Sobic.003G337300",2051.65587453333,0.1154530120828,0.0437966657755747,2.63611418902093,0.00838615053364451,0.0194532296137738
"Sobic.003G337400",307.277905133282,1.17472687212367,0.098545268378033,11.9206826614674,9.23487217808155e-33,1.49527924127991e-31
"Sobic.003G337600",62.9276853330127,-0.872862599162119,0.224367685192445,-3.89032225569134,0.000100111184299904,0.000333362300420206
"Sobic.003G337800",31.9251285623699,3.9941364506416,0.415377556383938,9.61567708523418,6.86561470493793e-22,7.61805094338954e-21
"Sobic.003G337900",89.9151513592532,2.59857669572657,0.201963164509285,12.8665873405202,6.94013738306537e-38,1.27800689814127e-36
"Sobic.003G338100",778.974373769186,-0.237703258927569,0.0663731346575669,-3.58131735308164,0.000341866092897438,0.00104589720601897
"Sobic.003G338200",250.278817308291,-0.348165661583766,0.113660849177049,-3.06319778626173,0.00218985270748818,0.00574858428660638
"Sobic.003G338300",31.808180773255,1.16909325890668,0.311627662952579,3.75157085808708,0.000175730071637454,0.000562146110647474
"Sobic.003G338500",1817.81887874665,-0.267377766236533,0.0443636819384346,-6.02695165400349,1.6708095491575e-09,9.26763258773782e-09
"Sobic.003G338600",147.705971797275,0.393005565077796,0.137467016936346,2.85890807727192,0.00425101948868596,0.0105114061670254
"Sobic.003G338700",185.900003978579,1.93949783542709,0.124357381417054,15.5961617503238,7.73042242419053e-55,2.00744103270896e-53
"Sobic.003G338801",856.622869475185,-0.979884543224587,0.0621762647554435,-15.7597846554267,5.88331128938948e-56,1.55731189979567e-54
"Sobic.003G338900",81.945409254427,0.487844516394813,0.186894995841241,2.61025991733463,0.00904734526188038,0.0208421357869967
"Sobic.003G338966",1663.17939379399,-0.400509756377758,0.0486375853932002,-8.23457318326808,1.8019892872748e-16,1.56084424949702e-15
"Sobic.003G339600",23.79220395502,0.817904385310689,0.334163154362945,2.44761989654413,0.0143803271507964,0.0315733788257297
"Sobic.003G339700",280.109378463159,0.542321311042845,0.101728479996455,5.33106668910949,9.76375524722336e-08,4.6804147297854e-07
"Sobic.003G339800",40.6229709572079,-0.669481798937844,0.268544705129916,-2.49299943789233,0.0126669046781424,0.0282306517965967
"Sobic.003G340000",50.8769751585917,-0.751965159775353,0.227514675379314,-3.30512815721303,0.000949329803220216,0.00268436877633015
"Sobic.003G340300",114.702118287806,0.656796656489769,0.163741758610664,4.01117382677845,6.04176047617518e-05,0.000207725432862154
"Sobic.003G340700",1715.89664671004,-0.267222146015821,0.0503224563997184,-5.31019678159662,1.09506932893378e-07,5.22149604890176e-07
"Sobic.003G340800",2267.13253480123,-2.24683912017569,0.0484079382757041,-46.4146832153638,0,0
"Sobic.003G340900",625.966926437903,0.499870869984136,0.0743967214023766,6.71899057594986,1.82987742317435e-11,1.16871405377998e-10
"Sobic.003G341000",233.011115917379,0.266992352196716,0.10788410001744,2.47480724363975,0.0133308102485283,0.0295483160973427
"Sobic.003G341100",370.205047527181,1.41951023156919,0.0950648112826937,14.9320259769727,2.03973381544278e-50,4.87811340788797e-49
"Sobic.003G341200",129.550143247854,0.371085365772498,0.153226475967552,2.42180969985292,0.015443435455795,0.0336407024327991
"Sobic.003G341300",471.032672560939,-0.371440389662736,0.0831546408106177,-4.46686301620472,7.93749185072046e-06,3.0752462471076e-05
