"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.001G340100",13.6745397298577,1.81111520684963,0.492773737703677,3.67534847796358,0.00023752497935041,0.000901630284120784
"Sobic.001G340200",1166.8564989127,1.17866349314182,0.0593847754089887,19.8479068923685,1.14887893558166e-87,1.03731263078283e-85
"Sobic.001G340600",24.9884199593511,1.0671596107738,0.344927663013895,3.09386496127687,0.0019756738945356,0.00617645313042603
"Sobic.001G342300",351.528057740367,4.49157134614901,0.143632977529027,31.2711706142923,1.1510172709635e-214,3.2853498341641e-212
"Sobic.001G342400",1350.15614659338,1.90410263941526,0.0538811090560913,35.3389652286676,1.48130282453019e-273,5.95775507229605e-271
"Sobic.001G342500",14.731650875014,1.6495609590057,0.447194750741078,3.68868587180885,0.000225415320134182,0.000858979281217609
"Sobic.001G343100",99.4266942980771,5.36933519815059,0.398990696792316,13.4572942209363,2.78945067364091e-41,9.95241507147822e-40
"Sobic.001G343400",4.12620068106113,-2.20735863053247,0.913358929336899,-2.41674828989193,0.0156598419965384,0.0386545011900793
"Sobic.001G344800",22.5944107132059,1.73682416640794,0.396048925579045,4.38537780116084,1.15784643456245e-05,5.46109339116211e-05
"Sobic.001G345333",14.4519662837803,-1.02665520862593,0.440198601841426,-2.33225458765941,0.0196873020047372,0.046966786349937
"Sobic.001G348200",6.04646396255859,2.57573273233909,0.908449532411853,2.8353063548844,0.0045781760342806,0.0130450496811913
"Sobic.001G348400",10.2605357708436,1.9852777823721,0.6075867599705,3.26748032242916,0.00108509409379089,0.00360052767867861
"Sobic.001G348500",7.65400449150737,4.05318486075108,0.890805248151707,4.55002355358913,5.36399110059475e-06,2.65895693305859e-05
"Sobic.001G349200",79.5248530878191,-1.1570085763719,0.257489084927776,-4.49342766003628,7.0085836478969e-06,3.41488349730953e-05
"Sobic.001G351500",7605.98661872528,1.50916512725958,0.0329887623167611,45.7478553686993,0,0
"Sobic.001G353100",77.4183361469848,2.44371030365929,0.283065972767672,8.63300622030252,5.97601847748538e-18,8.68748140661826e-17
"Sobic.001G353200",1348.21062992773,-1.48189284170441,0.0600326726953742,-24.6847720611079,1.55862538656484e-134,2.4923922220701e-132
"Sobic.001G353400",351.31774798175,-1.08778794732808,0.10686152549567,-10.179416233134,2.45026858622629e-24,4.82152554643268e-23
"Sobic.001G353900",9.77912023999759,2.49233887230447,0.663470850575663,3.75651600992263,0.000172295253829549,0.000669434647673503
"Sobic.001G354400",47.7644960349369,1.66361742860897,0.250248894616606,6.64785125687655,2.97402618979139e-11,2.67793504776162e-10
"Sobic.001G354800",9.95019479119406,-3.8155263604321,1.09892494704715,-3.47205363813476,0.000516493129551181,0.0018314600753321
"Sobic.001G356800",5.87550807293239,-3.70813304206195,1.36879630379542,-2.7090466505352,0.00674768513142311,0.0183896369596902
"Sobic.001G357800",61.8499323222405,-2.03547301628662,0.269500319863411,-7.55276660643017,4.26108192516921e-14,4.81320934909008e-13
"Sobic.001G358700",36.2193879902103,-1.10327281129896,0.312958352431108,-3.52530233728728,0.000422999721322331,0.00152914716090171
"Sobic.001G360800",539.161201521948,1.18994625316931,0.0778264930413629,15.289732412032,8.95171960530842e-53,4.20572383934357e-51
"Sobic.001G361750",85.3175391463723,1.09027267253313,0.183209470078632,5.95096242604268,2.66570283442872e-09,1.9843264649442e-08
"Sobic.001G364700",9.57657941924605,1.81327438368173,0.67266625090488,2.69565238517985,0.00702509365614496,0.0190636997651163
"Sobic.001G365000",59.5402695052155,1.06258131763421,0.290672245496065,3.65559950803283,0.000256581656437135,0.000966916534656976
"Sobic.001G366700",51.3968946616244,-1.23923525704122,0.242243972431099,-5.11564950246056,3.12663182630715e-07,1.81611470086047e-06
"Sobic.001G367600",119.207435836169,-1.11754678662429,0.181293609944066,-6.16429220516421,7.07990997401164e-10,5.60167541758983e-09
"Sobic.001G371750",27.430895632386,1.00364731988798,0.345512144731849,2.90481054050042,0.00367475464469654,0.0107278458195444
"Sobic.001G371900",5060.25866412181,1.00472918197603,0.0336690115856515,29.8413625662896,1.13635596133885e-195,2.81911859754577e-193
"Sobic.001G372100",721.450553098371,-1.31491855479825,0.0756612732732947,-17.379017004494,1.18975373328442e-67,7.53747323389857e-66
"Sobic.001G375200",123.400213871188,-2.29962392998839,0.169919137613507,-13.5336370127951,9.90016873285018e-42,3.59016364772552e-40
"Sobic.001G377600",43.6910725932886,-1.83380145257547,0.336444504427363,-5.45053174726883,5.02194365913748e-08,3.21687969188717e-07
"Sobic.001G378300",551.485394258925,1.01468731602912,0.0779890606515635,13.0106364604454,1.06451759324113e-38,3.50590812811238e-37
"Sobic.001G378400",24.7701394245844,-1.52692949915374,0.528414287409823,-2.88964461320384,0.00385677567926908,0.0111962062998904
"Sobic.001G378500",56.6860607143764,1.07762963473669,0.242330096763466,4.44694921980138,8.70984166995993e-06,4.18769692318577e-05
