"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pavagv31011630m.g",116.953751110831,-1.28055978741208,0.160753179132821,-7.96599976635003,1.63893251187062e-15,2.75693317870574e-14
"Pavagv31011643m.g",2.91511775046493,-3.56062104726676,1.45064798381178,-2.45450384035327,0.0141079157603767,0.0442081804219682
"Pavagv31011692m.g",1291.9921301486,-1.03742894253217,0.0546168554066497,-18.9946662950108,1.88783627925157e-80,2.3531835722339e-78
"Pavagv31011728m.g",18.4257978927636,1.28099763249883,0.452792278279145,2.82910662118026,0.00466781451642644,0.0171269282223032
"Pavagv31011759m.g",80.2931825503369,-1.14426513113904,0.192440591159972,-5.94606950769463,2.74657555796176e-09,2.82694529175447e-08
"Pavagv31011788m.g",182.084276593401,1.05311458576233,0.125172752351053,8.41328936195969,3.98669862898001e-17,7.40633318786265e-16
"Pavagv31011790m.g",338.119613917347,1.09415872198593,0.0964114689661163,11.3488440091134,7.51496532893151e-30,2.70308905827485e-28
"Pavagv31011821m.g",29.1737474611346,-1.75317744168148,0.324441128611464,-5.40368432690604,6.52857991890987e-08,5.67089140098244e-07
"Pavagv31011823m.g",51.6689520349582,1.41023275569385,0.26725573910612,5.27671645297722,1.31519145357179e-07,1.10069967907375e-06
"Pavagv31011885m.g",8.66769608764491,-3.19098009558999,0.720355609189895,-4.42972894898192,9.43515993237035e-06,6.10408134443161e-05
"Pavagv31011909m.g",30.4603111350851,-1.12424544143801,0.344217394659436,-3.26609130997092,0.00109043082297163,0.00470640870122223
"Pavagv31011969m.g",148.349364808879,1.00842487746093,0.164642228640028,6.12494671501159,9.07139595147622e-10,9.78748261234465e-09
"Pavagv31012017m.g",20.9024141902327,-1.07277744150763,0.395146206625803,-2.71488735946169,0.00662983159674755,0.023319936912929
"Pavagv31012028m.g",4.5771826962434,-5.18965020785365,1.35882192019353,-3.8192276196976,0.000133870190629966,0.000707651902745742
"Pavagv31012052m.g",20.9125864664661,1.38396649744247,0.462966668582229,2.98934370735733,0.00279577439427707,0.0109202745979495
"Pavagv31012089m.g",26.9011583221774,1.15692149419178,0.347439107335985,3.32985397948596,0.00086891539016909,0.00384534976094893
"Pavagv31012138m.g",8687.36599956796,1.00992030401134,0.0283955249873554,35.5661782784808,4.67195032790987e-277,4.076502723214e-274
"Pavagv31012181m.g",83.2357043005392,-1.86853556695612,0.191137406137726,-9.77587592462004,1.42915693982936e-22,3.61620823811453e-21
"Pavagv31012192m.g",3.68041043792761,-2.57863319420392,1.04765513064616,-2.46133781888082,0.0138419963362688,0.0435008898454437
"Pavagv31012216m.g",22.1593498140439,-1.03813079279058,0.391216637605765,-2.65359571398576,0.00796391807418252,0.0272816641322901
"Pavagv31012220m.g",85.1064645664268,-1.19458774839188,0.184969656085197,-6.45829036867351,1.05892416847516e-10,1.25681614010902e-09
"Pavagv31012280m.g",65.1364957771635,-3.40755633698935,0.321992697141186,-10.582713108848,3.58426293822164e-26,1.09425201146678e-24
"Pavagv31012316m.g",30.4957868540612,2.39421471609764,0.409917665643598,5.84072099537005,5.19753871296485e-09,5.17325624165993e-08
"Pavagv31012332m.g",184.597956129367,-1.13016859566996,0.12599900197729,-8.96966307616986,2.9742281237468e-19,6.32965354203203e-18
"Pavagv31012349m.g",1534.93190279053,1.01032264052088,0.0469779458593808,21.5063179549204,1.35870888041701e-102,2.46655815479192e-100
"Pavagv31012358m.g",5.17732521245397,-5.15676385800534,1.32986306949432,-3.87766528471702,0.000105463676414774,0.000568830903956774
"Pavagv31012421m.g",6.05632271063296,-2.03742458553495,0.78708918422081,-2.58855619716326,0.00963792193470627,0.0321093916014127
"Pavagv31012482m.g",437.718078666644,1.13315547998856,0.091481443679145,12.3867249402283,3.08382140360159e-35,1.34322520363961e-33
"Pavagv31012488m.g",73.5356913832186,-2.16387590310345,0.232508795088632,-9.30664107686157,1.31938847476933e-20,3.00152555542772e-19
"Pavagv31012544m.g",206.278808114239,1.0700429622081,0.121874226067571,8.77989544413467,1.63626697122796e-18,3.3177950003557e-17
"Pavagv31012560m.g",27.6682568020559,1.72529751952612,0.375003178730894,4.60075438657605,4.2096356777254e-06,2.86024705970345e-05
"Pavagv31012628m.g",39.9849972840828,-2.64011357796757,0.324813188178375,-8.12809847030509,4.3607691686121e-16,7.66933974263905e-15
"Pavagv31012647m.g",43.8330346250663,-1.10470185268395,0.287552749295915,-3.84173636102893,0.000122167016120358,0.000651204445695756
"Pavagv31012664m.g",7.665598008236,-3.83982080261522,0.880661438325556,-4.36015548712574,1.29970058245643e-05,8.21392548010841e-05
"Pavagv31012670m.g",146.197546402862,-2.23507310146517,0.157042829194105,-14.2322518827181,5.77904281485557e-46,3.51274896851749e-44
"Pavagv31012685m.g",6.52284660604556,-2.03716780396336,0.701678557092194,-2.9032778376548,0.00369278868446941,0.0139740124686924
"Pavagv31012689m.g",12.1758025901354,-1.51347005924813,0.514078836603456,-2.94404272552377,0.00323955274036142,0.0124553506889248
"Pavagv31012704m.g",11.1905369647216,1.56798192718899,0.573871207579009,2.73228889423436,0.0062895963891436,0.0222621424666246
"Pavagv31012792m.g",335.971865314016,-1.06787114217677,0.0959018392163482,-11.1350434037842,8.47037364129012e-29,2.87111700029143e-27
"Pavagv31012796m.g",32.5019377028168,-3.88513111452249,0.412361512427521,-9.42166278237559,4.44000184127611e-21,1.03800872778459e-19
"Pavagv31012806m.g",28.8118758967313,-5.79049611026253,0.769241871558346,-7.52753629821532,5.17066372267655e-14,7.89284892972224e-13
"Pavagv31012845m.g",70.2067767530189,-1.13841013961932,0.287684825972584,-3.95714350164512,7.58513675297743e-05,0.000419485512229169
"Pavagv31012915m.g",14.9080432376397,-1.58804784071537,0.443885798435432,-3.57760452421044,0.000346757570815684,0.0016710218302144
"Pavagv31012930m.g",19.1107110805703,-1.15515601958401,0.398290205722768,-2.90028728546757,0.00372820787301259,0.0140942410562009
"Pavagv31013038m.g",9.04310661173523,1.90769045328497,0.708576430414519,2.69228607021117,0.00709640464564722,0.0247072530905022
"Pavagv31013048m.g",142.877754907859,5.55055187436519,0.327869341560504,16.929157962581,2.74275578935765e-64,2.55823452918397e-62
"Pavagv31013055m.g",3.2674786501812,-3.23651153728894,1.2873182652055,-2.51415024921772,0.0119319587852622,0.0384406328230772
"Pavagv31013070m.g",361.227219076031,-1.34207924020103,0.0951754555238906,-14.1011065596019,3.73861055432167e-45,2.20798421143771e-43
"Pavagv31013074m.g",2.41709754238047,-3.92742759142614,1.54464775932119,-2.54260401293826,0.011002984726435,0.0358967234188085
"Pavagv31013101m.g",10.038438028172,2.77520887286847,0.661759148764462,4.19368417958395,2.7446003644633e-05,0.000164499657120248
"Pavagv31013102m.g",30.1045335425214,1.74149799864686,0.361874344983596,4.81243841346588,1.49099827081062e-06,1.08384875644065e-05
"Pavagv31013225m.g",52.0402690695556,1.04182392293602,0.263189749374555,3.95845174598102,7.54371773365456e-05,0.000417536363776595
"Pavagv31013238m.g",314.830330950351,-1.8251374282732,0.106417944559057,-17.1506547681939,6.21482571192627e-66,6.00374359578191e-64
"Pavagv31013262m.g",11.0774935933785,1.42155877791229,0.574027988609413,2.47646248287654,0.0132691569904575,0.0419688292136208
"Pavagv31013279m.g",10.6339363236785,-5.1103484073351,1.11682415736182,-4.5757860569625,4.74435201623017e-06,3.19626345422192e-05
"Pavagv31013291m.g",5.39866021823104,-3.78970321452896,1.19039016724946,-3.18358074419041,0.00145465536367498,0.00608332914842989
"Pavagv31013314m.g",13.7603089324047,-1.81697345872622,0.516250933461522,-3.51955481521981,0.000432271700937302,0.00204164785029738
"Pavagv31013360m.g",127.804599274294,1.14578925597405,0.16900685675661,6.77954301951269,1.20556597194176e-11,1.54766748813729e-10
"Pavagv31013404m.g",1.66861697584688,-4.36246345130913,1.60982639033382,-2.70989684198463,0.00673041373365305,0.023624573200309
"Pavagv31013504m.g",28.8640311364245,1.04914994509521,0.336491164915284,3.11791230940445,0.00182136986624719,0.00745554381236688
"Pavagv31013544m.g",51.7984587873101,1.05846493645346,0.262975171100893,4.02496148979543,5.69846400448527e-05,0.000321857909495348
"Pavagv31013571m.g",137.782689136206,1.92445129568405,0.165639452049924,11.6183147907542,3.32632718770939e-31,1.26545462869692e-29
"Pavagv31013624m.g",272.294625649515,1.80274332933078,0.118014700827045,15.2755827595816,1.11229221941421e-52,8.15349383277372e-51
"Pavagv31013658m.g",20.4099608968712,1.00387329877455,0.390907048079085,2.56806139389806,0.0102269041552428,0.033788632038007
"Pavagv31013687m.g",5.79453277000921,-5.16657384817429,1.34392104753677,-3.84440280747439,0.00012084636781379,0.000644474251379183
"Pavagv31013689m.g",23.6821325932809,-1.44867507494383,0.382725841774395,-3.78515092743013,0.000153615320947816,0.000801377206618605
"Pavagv31013719m.g",31.5202579440396,-8.88414793093829,1.21198715470273,-7.33023274748927,2.29753364808221e-13,3.34657984097876e-12
"Pavagv31013789m.g",136.968510324947,-1.58452471023652,0.170867361147158,-9.27341945002512,1.80271864778249e-20,4.06009464645034e-19
"Pavagv31013809m.g",11.0088993947348,1.46465540457004,0.550714284709279,2.65955586269789,0.00782437534385324,0.0268949019849038
"Pavagv31013826m.g",14.2698336428514,-1.50242625851168,0.450547011338516,-3.33467145647724,0.000854002340724903,0.00378687037938818
"Pavagv31013829m.g",9.44552522665046,1.63950994251519,0.601404114589622,2.72613688989131,0.00640804160362004,0.022636948848938
"Pavagv31013928m.g",3.6349014391743,-3.7333036048235,1.32258096279952,-2.82274107206351,0.00476150095317712,0.0174446484196787
"Pavagv31013945m.g",37.7661510007739,-1.12583954539148,0.290960674702226,-3.86938732027509,0.000109109192710636,0.000586505276953496
"Pavagv31013974m.g",26.1618062635181,-1.00588559887701,0.371463390098824,-2.7078996899517,0.00677104842848498,0.023739480096188
"Pavagv31014004m.g",7.84196630927603,-2.02656594766569,0.695778341573377,-2.91266029218871,0.00358364222555035,0.0136181425342668
"Pavagv31014005m.g",27.2587940306291,-1.60580663983205,0.339812352546807,-4.72556876698842,2.29472160638058e-06,1.62274313022192e-05
"Pavagv31014006m.g",7.0107896323425,-2.46136865976941,0.753659886211029,-3.26588784251709,0.00109121460115194,0.00470753807760107
"Pavagv31014010m.g",170.051605129789,-1.3537878509778,0.14767756995049,-9.16718667182614,4.85524547069885e-20,1.07470977689798e-18
"Pavagv31014016m.g",93.6028002468277,-1.03167422060816,0.181817324657092,-5.67423496387871,1.39309814232343e-08,1.31479105553756e-07
"Pavagv31014035m.g",21.751935851976,-3.75883968266825,0.804054816408674,-4.67485500485798,2.94161374796832e-06,2.04491673782563e-05
"Pavagv31014068m.g",28.5227941272411,1.22648916269424,0.362830164333025,3.38033957278288,0.00072396324913301,0.0032626594344883
"Pavagv31014102m.g",9.08696559876225,-2.01179034431236,0.601793430159377,-3.34299153744427,0.00082880427336697,0.0036854063439591
"Pavagv31014155m.g",80.8691569983923,-1.96852487838711,0.199325003772913,-9.8759555556302,5.29260870142618e-23,1.37521395547432e-21
"Pavagv31014170m.g",29.5914108880735,-1.52176272398463,0.36898085169063,-4.1242322386435,3.71973434102818e-05,0.000217923097661839
"Pavagv31014171m.g",9.76438124441776,-7.3627684317014,1.27461059732549,-5.77648455704875,7.62774997041393e-09,7.42970864060952e-08
"Pavagv31014194m.g",101.044248827083,1.08203887291608,0.177211748721161,6.10590934700748,1.02217015679016e-09,1.09891417213899e-08
"Pavagv31014205m.g",117.371082099509,-1.46447307772326,0.167476225889476,-8.74436398327797,2.24275372591696e-18,4.51370874496487e-17
"Pavagv31014206m.g",20.9065150031613,-2.48212477474587,0.434647366382256,-5.7106633255496,1.12536678255385e-08,1.07410183843681e-07
"Pavagv31014277m.g",10.8599113851272,-6.56106734435889,1.25226796023732,-5.23934776955842,1.61145111493252e-07,1.33788033173142e-06
"Pavagv31014286m.g",30.976774935638,-7.7339822805705,1.21204492983058,-6.38093695227254,1.76007764534287e-10,2.04327640467293e-09
"Pavagv31014322m.g",4.85602553110591,-3.71487262974027,1.09235681550202,-3.40078679147801,0.000671922123660268,0.0030510024379531
"Pavagv31014326m.g",12.5985594711602,-1.26472253675989,0.493426889086713,-2.56314068959795,0.0103730005842336,0.0341836370373946
"Pavagv31014365m.g",17.153908499495,-3.72239764934102,0.616029828448379,-6.04256072910752,1.51687225323635e-09,1.60085359257862e-08
"Pavagv31014481m.g",3.19424360452594,-3.88381896084794,1.42952513958069,-2.71685950342023,0.00659045774374586,0.0232086045450569
"Pavagv31014498m.g",30.1188808515371,-3.43602833493116,0.390183950003318,-8.80617548441433,1.29488266731995e-18,2.63943340379333e-17
"Pavagv31014502m.g",31.7473275132708,-8.77920626793328,1.21487368721917,-7.22643543957956,4.95836175385722e-13,7.04985892461763e-12
"Pavagv31014504m.g",14.7234619151343,-4.25324699903048,0.741018111666939,-5.73973420091271,9.48252625400251e-09,9.14413021905576e-08
"Pavagv31014514m.g",2.97866773546682,-3.8654604141356,1.5194803971666,-2.54393569100569,0.0109611262879856,0.0357990225747069
"Pavagv31014617m.g",345.644254828434,-1.44800607444213,0.0983207901428993,-14.7273640939785,4.30159468427704e-49,2.85180967193651e-47
"Pavagv31014631m.g",311.521800924132,1.04493453141154,0.101036978673735,10.3420999432872,4.54467905898853e-25,1.31615657244733e-23
"Pavagv31014633m.g",28.5886079648655,2.01589588461494,0.375799105199271,5.36429133737823,8.12676445346904e-08,6.96958946423222e-07
"Pavagv31014664m.g",6.14197300087118,-2.46112189234849,0.908350054834167,-2.70944211347882,0.00673964646488668,0.0236447078117665
"Pavagv31014665m.g",6.18734847898216,2.30007040567397,0.871689168578823,2.63863598239259,0.00832403089774894,0.0283287256861111
"Pavagv31014676m.g",546.56645623502,-1.13335754196346,0.0757756174012904,-14.9567576066251,1.40716879860632e-50,9.63607818569678e-49
"Pavagv31014743m.g",65.0829450324881,-2.7309296134383,0.258277493351578,-10.5736259787873,3.94923699753525e-26,1.20296071561183e-24
"Pavagv31014749m.g",137.131631186606,1.58625879901355,0.16570863447713,9.57257782021292,1.04272751935407e-21,2.51828005991145e-20
"Pavagv31014767m.g",80.588375859963,2.33152505834466,0.233892043027366,9.96838125900618,2.09617241456187e-23,5.59165361355857e-22
"Pavagv31014795m.g",58.6514562682997,-1.17185229224307,0.251786116696658,-4.65415769390842,3.2530777346947e-06,2.2429900495987e-05
"Pavagv31014819m.g",3065.1103894897,-1.03459216092093,0.0391407501411832,-26.4326094208489,5.78268402183137e-154,2.05810289613838e-151
"Pavagv31014848m.g",163.784902997263,-1.84174086622641,0.148715100782106,-12.3843567770894,3.17621206822269e-35,1.38124373365523e-33
"Pavagv31014870m.g",10.9294961747176,-2.40234484231907,0.561393731669074,-4.27925127552936,1.8752306325387e-05,0.000115463495059275
"Pavagv31014889m.g",1124.85282929449,2.34872688248132,0.0643666263893356,36.4898242184472,1.60809766394308e-291,1.55347977542845e-288
"Pavagv31014906m.g",211.137640175414,1.09897094173363,0.120185403214561,9.14396351253811,6.02044001759913e-20,1.32073708058426e-18
"Pavagv31014958m.g",20.7362984906225,-1.11507456529849,0.418399230886467,-2.66509707232483,0.00769661024324606,0.0265414130568196
"Pavagv31014959m.g",17.0516413930681,-4.10570784452695,0.734178758810926,-5.59224547871222,2.24151600137524e-08,2.07497489121146e-07
"Pavagv31014966m.g",107.047643115685,-4.7781399316594,0.298044094244831,-16.0316544562509,7.68102396910357e-58,6.39273899508562e-56
"Pavagv31014983m.g",50.8314052984905,-1.19491596455422,0.234848348118358,-5.08803223070581,3.61797892508796e-07,2.8715584490817e-06
"Pavagv31015028m.g",159.955160718224,1.93331871293623,0.166233361107918,11.6301487261701,2.89592576285175e-31,1.10326614027291e-29
"Pavagv31015039m.g",354.328748266716,1.53487497906208,0.105560256661532,14.5402732771245,6.73233537960754e-48,4.3050340350592e-46
"Pavagv31015047m.g",14.2334407899727,1.51146056287312,0.518658836126452,2.91417104577125,0.00356634445201352,0.0135695668986515
"Pavagv31015051m.g",298.761350686811,-1.33667268753681,0.106600415881137,-12.5390944912189,4.56178174302886e-36,2.03281110983835e-34
"Pavagv31015052m.g",42.7354538191043,-3.55958534767524,0.348001007020676,-10.2286639287333,1.47540780025188e-24,4.17014687450502e-23
"Pavagv31015133m.g",765.192377963011,1.00393400640883,0.0711313593317795,14.1138031922905,3.12272397742284e-45,1.86049693535926e-43
"Pavagv31015140m.g",1.81395380680085,-4.8501157648808,1.62356131435296,-2.98733144353942,0.00281424434077923,0.0109892442866663
"Pavagv31015215m.g",1.52995232118918,-4.50595510035176,1.6515672331885,-2.72829044425434,0.00636635258937805,0.0224984937536042
"Pavagv31015223m.g",38.2885772237571,1.56649324077907,0.317902762339031,4.92758612493109,8.32517303376757e-07,6.30600967209127e-06
"Pavagv31015261m.g",5.4998385264054,-2.50050354124677,0.942115472017097,-2.65413700922788,0.0079511535439025,0.0272502577029361
"Pavagv31015300m.g",249.704097112407,-1.11479510607126,0.110704018686455,-10.0700509276784,7.49392707990209e-24,2.05999221122227e-22
"Pavagv31015339m.g",23.9380899377654,-1.29042767871156,0.367615118610746,-3.51026824899971,0.000447654840114105,0.00210804592100391
"Pavagv31015352m.g",315.212826882098,-1.00333126268412,0.0967492456911636,-10.3704298210953,3.38000991990653e-25,9.89457665839303e-24
"Pavagv31015356m.g",369.590783639286,1.03201561754187,0.0968259843028999,10.6584572826383,1.59216502413507e-26,4.92751392881345e-25
"Pavagv31015359m.g",47.832929090889,1.41094714433387,0.272788888416083,5.17230431388304,2.31224601620248e-07,1.87932519507995e-06
"Pavagv31015360m.g",125.165121476907,1.51451481856811,0.188724778318193,8.02499190654559,1.015326372489e-15,1.73162440412704e-14
"Pavagv31015367m.g",106.876713856396,-10.8199611892294,1.18591670478396,-9.12371091964719,7.25950269666572e-20,1.58356684227509e-18
"Pavagv31015378m.g",68.9702154202516,3.7035485348076,0.315614836749868,11.7343930118936,8.49334424064049e-32,3.31032375165828e-30
"Pavagv31015475m.g",11.352144429787,1.44649119352271,0.584823274825815,2.4733817133963,0.0133841102554381,0.0422829710697669
"Pavagv31015629m.g",18.7040656256564,-1.51267100094961,0.409755213839645,-3.6916455236164,0.000222807854516289,0.00112187819374741
"Pavagv31015647m.g",43.1057296705715,-1.97747035442754,0.315675549694258,-6.26424934190431,3.74625628465798e-10,4.22042841498183e-09
"Pavagv31015679m.g",411.332700012462,-1.14979783360963,0.084166136111746,-13.6610504738279,1.73463214218389e-42,9.55602134703301e-41
"Pavagv31015781m.g",353.030697940558,-2.18717376240554,0.103776774056016,-21.0757540143324,1.32774507884036e-98,2.36277477878638e-96
"Pavagv31015829m.g",26.5570212702751,-2.16944180320512,0.465754901146686,-4.65790439964017,3.19444484900095e-06,2.20819163610086e-05
"Pavagv31015845m.g",86.6392429045079,-1.29877849922414,0.183469262119771,-7.07899777989124,1.45200711483264e-12,1.99367210401564e-11
"Pavagv31015851m.g",77.4705369345734,-1.4260703929619,0.194830731127254,-7.31953519196342,2.4883132000885e-13,3.61473596934446e-12
"Pavagv31015852m.g",120.688392324059,-1.69445965680972,0.158056986344549,-10.7205615898304,8.15069264282094e-27,2.57255642118627e-25
"Pavagv31015856m.g",272.147394658855,1.76361163699433,0.124980707593259,14.1110709881231,3.24610382956071e-45,1.92975521946786e-43
"Pavagv31015867m.g",10.6575230590167,-1.5009048493044,0.607588481597626,-2.47026547533923,0.0135012815097242,0.0426133213018122
"Pavagv31015879m.g",71.248509820807,-1.73766799454226,0.221063555870007,-7.86049056210816,3.8263195314033e-15,6.2840386766805e-14
"Pavagv31015896m.g",144.963265832119,1.15653786089399,0.15483039715455,7.4697080298744,8.03729524112554e-14,1.20912568952839e-12
"Pavagv31016191m.g",10.114381258094,2.75567153764827,0.853435379514791,3.22891645201652,0.00124260191047871,0.00529309276795882
"Pavagv31016233m.g",34.4345620367054,-2.11001596754423,0.307413830810316,-6.86376394315899,6.7069426760657e-12,8.78528292711386e-11
"Pavagv31016274m.g",22.8917040414298,-1.0284294914097,0.360962888368469,-2.84912805318613,0.00438392318680258,0.0162194964135991
"Pavagv31016282m.g",64.230943862997,1.24387351489928,0.217318783332946,5.72372758499017,1.0421180426216e-08,9.98521109984831e-08
"Pavagv31016308m.g",28.7654840292195,-2.24129508517395,0.340142163387842,-6.58928920440349,4.41937196847757e-11,5.42621844645255e-10
"Pavagv31016340m.g",1.79542400664096,-3.86899866971379,1.60668114872343,-2.40806875265068,0.0160371605621533,0.049232681426136
"Pavagv31016384m.g",64.7461567008789,-2.82100809891479,0.3196149429773,-8.82627098919822,1.08223619469108e-18,2.21936367173609e-17
"Pavagv31016389m.g",115.038939890688,-1.33687244359976,0.238230553217036,-5.61167501626806,2.00377487354884e-08,1.86303848162279e-07
"Pavagv31016400m.g",96.6082966199371,1.53733257046858,0.19246842316793,7.98745344906396,1.37754646771393e-15,2.33466506298209e-14
"Pavagv31016431m.g",128.975920084499,1.50827171883191,0.173058918330254,8.71536545694588,2.89822209930953e-18,5.80696367142397e-17
"Pavagv31016451m.g",2.40525801216499,-4.74418063998629,1.47645329752799,-3.21322770447899,0.0013125218694787,0.0055467518277928
"Pavagv31016452m.g",26.0736755052173,-1.29810662966555,0.357312981426809,-3.63296800603772,0.000280179769859666,0.00138043398814829
"Pavagv31016462m.g",7.6052741190036,1.68192620222694,0.627007213866025,2.68246706741451,0.00730813468814455,0.0253309397259728
"Pavagv31016477m.g",772.335501070455,-1.4505761751977,0.074795931144602,-19.3937845682183,8.70870063393723e-84,1.14908118754814e-81
"Pavagv31016486m.g",2043.17112270445,2.05705845211825,0.047610499745554,43.205983199333,0,0
"Pavagv31016497m.g",699.502522639121,-1.61661737631345,0.0704750005160259,-22.9388771121163,1.90277470080822e-116,4.47549155497056e-114
"Pavagv31016595m.g",38.0036534523371,1.15292954395587,0.288566336827281,3.99537089679987,6.45930493382001e-05,0.000361734449596061
"Pavagv31016633m.g",14.6977978544294,-1.18851454548628,0.446408348952126,-2.6623931839002,0.00775871903938582,0.0267038543448717
"Pavagv31016753m.g",224.740912006785,-4.4086133419073,0.192791952212629,-22.8672062879734,9.85432614803082e-116,2.25889549133971e-113
"Pavagv31016809m.g",467.774720028011,-1.70752121459626,0.0885612610826316,-19.280678636713,7.80458489466721e-83,1.01007759242035e-80
"Pavagv31016875m.g",186.326152243768,-2.31455171512962,0.140548916135125,-16.4679442487084,6.23535612041705e-61,5.4938158860313e-59
"Pavagv31016938m.g",26.5308964606793,1.68671135867011,0.341007220289906,4.94626288920264,7.56517762992487e-07,5.7691144548023e-06
"Pavagv31017020m.g",321.351733068863,-1.10691694265053,0.106843696599579,-10.3601520527594,3.76363259315103e-25,1.09700967685498e-23
"Pavagv31017022m.g",51.9318901864751,-1.54993565337957,0.247127103127543,-6.27181573273105,3.56861768536899e-10,4.03543226469673e-09
"Pavagv31017031m.g",5.74229572812544,-3.09332366496339,0.904010511284278,-3.42177842663452,0.000622129904817,0.00284400740162161
"Pavagv31017045m.g",11.0522916734151,-3.27755894169962,0.630768187255121,-5.19613862576423,2.03470554016649e-07,1.66980431298433e-06
"Pavagv31017050m.g",228.953475440183,-1.03628284790339,0.138972034664019,-7.45677251116541,8.86675992416622e-14,1.3301175311749e-12
"Pavagv31017055m.g",6.06655680497346,-2.24648946047878,0.870449159863558,-2.58083936898843,0.00985604297246133,0.0327151928288264
"Pavagv31017060m.g",3.32318938510415,3.5672143221566,1.40289676014801,2.54274899157957,0.0109984207549468,0.0358904913741773
"Pavagv31017072m.g",213.305196722701,2.55370649578662,0.199007373213991,12.8322205079339,1.08217501555552e-37,5.09960836163086e-36
"Pavagv31017083m.g",48.0127482246128,1.15819302593006,0.272700588703108,4.24712330632699,2.16532801069657e-05,0.000132301688189138
"Pavagv31017100m.g",181.922714661686,-1.13422391293632,0.121411259043444,-9.34199943129213,9.4531816183353e-21,2.17246482238192e-19
"Pavagv31017139m.g",51.6268839727484,-3.69225572720783,0.354043877515362,-10.4288082966429,1.83171102158651e-25,5.42078243138878e-24
"Pavagv31017191m.g",39.972821860464,1.22072395174003,0.304379133248254,4.01053757763479,6.05806573328352e-05,0.000341029386096953
"Pavagv31017201m.g",49.6196026377554,-4.09264841558265,0.50686288516331,-8.07446853060471,6.77711755588222e-16,1.1765998252186e-14
"Pavagv31017223m.g",1.50229625484465,-3.98838087130509,1.63133165705919,-2.44486205735439,0.0144907553488067,0.0452192479729895
"Pavagv31017285m.g",46.0782903741347,-1.44652048742741,0.253800059253837,-5.69944897444124,1.20195292608129e-08,1.14316542537176e-07
"Pavagv31017313m.g",122.739857846331,-1.02601068766222,0.159457407235587,-6.4343871222386,1.23972526831543e-10,1.45860499272136e-09
"Pavagv31017359m.g",92.4126221552064,1.1764426638207,0.195784636324436,6.00886099086552,1.86831226595122e-09,1.95345877393563e-08
"Pavagv31017543m.g",443.231282762867,-1.24389420778586,0.0915387439420576,-13.588718330822,4.67189878207292e-42,2.5223590849559e-40
"Pavagv31017575m.g",19.4301709660794,1.2419122338835,0.425285794212376,2.92018273543209,0.00349826192647656,0.0133461899646353
"Pavagv31017586m.g",535.451262839306,1.02067810991493,0.0889753298639214,11.4714731766204,1.83508315046992e-30,6.7077248833866e-29
"Pavagv31017632m.g",11.7277074843323,-4.34686056814689,0.930501425446206,-4.67152488891935,2.98971863695925e-06,2.07569043663015e-05
"Pavagv31017653m.g",224.393401122301,2.61268065029741,0.141660087347461,18.4433081979477,5.90173830755485e-76,6.62390537265772e-74
"Pavagv31017689m.g",4167.10519819925,-2.31562529650396,0.0455135551956164,-50.8777063569622,0,0
"Pavagv31017711m.g",44.4067431173826,-4.54439858359022,0.526914058437995,-8.62455368350166,6.43430925184602e-18,1.26208579371416e-16
"Pavagv31017739m.g",33.5378516688622,1.04562052284033,0.315498875587172,3.31418145593811,0.000919118394020098,0.00403853694604445
"Pavagv31017861m.g",272.540192613511,3.62345105918985,0.366643466771646,9.8827645589731,4.94495023556466e-23,1.28611498963258e-21
"Pavagv31017867m.g",19.5984631712029,1.66468693347983,0.425676767301173,3.91068308480654,9.20354661017901e-05,0.00050086341628606
"Pavagv31017892m.g",551.722079264167,1.14587391902774,0.0805848093392772,14.21947794408,6.93684920728328e-46,4.19764729771377e-44
"Pavagv31017911m.g",14.8593459547238,1.3980021905408,0.508450494557491,2.74953452795339,0.00596799748859943,0.021282579310366
"Pavagv31017914m.g",175.856961231567,1.07968199320972,0.135414459791919,7.97316619561003,1.54659967072846e-15,2.60810314797594e-14
"Pavagv31017926m.g",32.7588539707741,1.1081494758833,0.330856139422677,3.34933931652879,0.000810045256903876,0.00360911120968422
"Pavagv31017930m.g",15.3164532861922,-5.52927536237535,0.906714288616716,-6.09814517295279,1.07306274193683e-09,1.14951580620393e-08
"Pavagv31017933m.g",76.3440239082995,-6.62398651731317,0.850312480646588,-7.79006149865777,6.69765875046274e-15,1.08287490461008e-13
"Pavagv31017968m.g",98.7338808521932,-8.19202707896055,1.03194576627933,-7.93842791612666,2.04759860802713e-15,3.4167485964544e-14
"Pavagv31017978m.g",121.151408401199,-1.11391706368545,0.161975563306063,-6.87706862041054,6.10966853063019e-12,8.01068463814911e-11
"Pavagv31017979m.g",30.859548618347,-4.80265093924994,1.07347300644454,-4.47393731413596,7.67922633667677e-06,5.03308439982481e-05
"Pavagv31017988m.g",22.9779998216311,-1.31324988553132,0.362010281202333,-3.62765908517755,0.00028600255443132,0.00140656056269323
"Pavagv31018067m.g",81.9548172958317,-2.62646885019774,0.223969858952813,-11.7268853160777,9.28113572356307e-32,3.60697471532554e-30
"Pavagv31018084m.g",353.116625146728,2.70742987992029,0.122926047433427,22.0248672795451,1.66396145104907e-107,3.35884278279301e-105
"Pavagv31018103m.g",2.4107089388506,-4.83889309519037,1.50409831753615,-3.2171388258162,0.00129475931992251,0.0054807425421884
