"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d025107",155.620717140748,-0.481069734593592,0.149254716645986,-3.22314594408852,0.00126790935086087,0.00731209277004825
"Zm00001d025108",34.7643783312553,-0.0493953622587858,0.335168695164867,-0.147374629466778,0.882836329602064,0.935654125517113
"Zm00001d025111",799.050621383327,-0.322637766145153,0.083426006098071,-3.86735241485584,0.000110023373396897,0.000932709845614259
"Zm00001d025112",8.70253458742841,-0.35173935770417,0.38453417377086,-0.914715470552086,0.36034102053459,0.543355819430055
"Zm00001d025114",3.89788327851395,-0.107174416698012,0.519255726790181,-0.206400066804306,0.836478418652368,0.908450887439846
"Zm00001d025115",9.26742396934445,-2.13619960264743,0.646506368213953,-3.30422051146831,0.000952408871095719,0.00576324031796675
"Zm00001d025116",62.7616200145357,-0.331401309465741,0.169134791365676,-1.95939171822572,0.0500669298136627,0.13405654148732
"Zm00001d025117",193.213276325294,-0.0412974992607702,0.0907689999163395,-0.454973606614963,0.649128226994687,0.785341820213544
"Zm00001d025118",129.051989480566,0.338702496840017,0.117037752049304,2.89395934994832,0.00380417407596007,0.0180304247089115
"Zm00001d025124",101.405627729952,-0.338691027468905,0.208329019295196,-1.62575059689111,0.104002721757814,0.228436050942588
"Zm00001d025125",159.809688083325,-0.070739665508237,0.0955952334759091,-0.739991555395532,0.459305118350593,0.634232644207388
"Zm00001d025126",47.7385842120499,-0.133665585752049,0.16789502460829,-0.796125948722423,0.425958833211462,0.605535722608525
"Zm00001d025128",743.745715708341,0.0441174185109665,0.0787419940382001,0.560278147002015,0.575289730748167,0.729353364393581
"Zm00001d025129",256.237145209629,0.622342805346767,0.138947407083036,4.47898106493523,7.5000185486663e-06,9.1123758062499e-05
"Zm00001d025130",658.225061004202,-0.172495558704136,0.117355192800676,-1.46985876455517,0.141600009614677,0.285591334228878
"Zm00001d025131",351.799345740999,0.0320566896234884,0.123766338175647,0.259009760618384,0.795627709531762,0.883597174248027
"Zm00001d025132",240.023044914836,-0.240224469094359,0.159216756042893,-1.50878886786038,0.131352746485638,0.270572715846458
"Zm00001d025134",907.315841309104,-0.0576150353279231,0.0794874589740883,-0.724831766816256,0.468555244801144,0.642510546785625
"Zm00001d025140",16.6817775258802,-0.396556864564109,0.257691595015835,-1.5388816408224,0.123833193976476,0.259585138805351
"Zm00001d025142",9.6571890402592,-2.0362194245617,0.509585275783399,-3.99583646021045,6.44662268990241e-05,0.000593996569680876
"Zm00001d025144",386.159921134314,-0.0503173559869192,0.136071744499015,-0.369785484651322,0.71154233140619,0.828991108570021
"Zm00001d025149",3.24954786198941,0.710405493389556,0.622405989608087,1.14138601692583,0.253709321016259,0.430695548391863
"Zm00001d025153",354.016544767503,-0.588025585999984,0.163306166456029,-3.6007555548021,0.000317293785904012,0.00229139985608399
"Zm00001d025156",61.9442226204443,-0.696902687700514,0.249175866781818,-2.79683059479726,0.00516065841604588,0.0229860801908142
"Zm00001d025160",50.9105914982868,0.886322556535722,0.176301125461346,5.02732216947786,4.97376358426312e-07,8.13466706302056e-06
"Zm00001d025165",150.210500939706,0.868996855578124,0.149375123601259,5.81754735746911,5.97173465140962e-09,1.49368957863106e-07
"Zm00001d025166",766.225344306681,0.566692598260038,0.373265819788797,1.51820115375334,0.128963696757808,0.267196159825347
"Zm00001d025167",168.347376335376,-0.362146149684491,0.280399432399972,-1.29153667175728,0.196517647439201,0.360061388816696
"Zm00001d025170",423.620519916698,0.208860300548136,0.173126038203756,1.20640605373482,0.227660962997722,0.399550964208194
"Zm00001d025171",525.15000881006,-0.111232002798032,0.167373731594883,-0.664572640749036,0.506323873196774,0.674477888570514
"Zm00001d025174",146.341828257885,0.34045613823602,0.113854146969521,2.99028315874311,0.00278718942573714,0.0140725550192387
"Zm00001d025175",16.8322735356905,0.162272567292616,0.313449680998213,0.517698939031752,0.604668338615653,0.752020999493611
"Zm00001d025178",268.972697090705,0.157143126787893,0.0910974117410926,1.72500100479813,0.0845272914362145,0.197239421004569
"Zm00001d025180",144.769623046298,0.232041620940433,0.103891712593127,2.23349500310177,0.0255163194787843,0.0812276977432417
"Zm00001d025182",3.63401647004489,-2.23843216313575,0.670576844097322,-3.33806957821359,0.000843626215300568,0.00519316324434244
"Zm00001d025185",739.92553294817,0.256350339757864,0.0889190002221536,2.88296471077501,0.00393951571854839,0.0185425105366756
"Zm00001d025193",406.200011107867,-0.0532880259607004,0.207368032223915,-0.256973195864444,0.797199465002435,0.884755045764254
"Zm00001d025195",205.500101563311,-0.149354296878721,0.880573506686054,-0.169610254844937,0.865316657208229,0.926159671790926
"Zm00001d025201",298.020321738308,0.225776089587261,0.0818173550203449,2.7595134251299,0.00578875086016343,0.0251497678785753
"Zm00001d025203",175.342854583619,-0.337087057993229,0.094575643875881,-3.5642057952639,0.000364959541086847,0.00257473566538907
"Zm00001d025206",315.347114813418,-0.12430316531134,0.0832392128599441,-1.49332461276981,0.135352235884973,0.276453316970098
"Zm00001d025208",13.025281704844,0.578265154050375,0.337941725568189,1.7111386677041,0.0870555174956459,0.201559302118168
"Zm00001d025210",310.995502060264,0.149249541851437,0.0907468690705981,1.64467979314333,0.100035862048856,0.222418586972783
